6402	7744
6403	1187
6403	2623
6404	3485
6404	1794
6404	7064
6404	4357
6405	2412
6405	4238
6405	4044
6405	7185
6406	239
6406	4430
6406	7215
6406	44
6406	4796
6406	643
6407	3291
6407	6373
6407	5645
6407	1118
6407	7324
6408	6453
6408	2923
6408	7079
6408	2286
6409	3613
6409	2605
6410	3413
6410	5608
6410	8131
6410	1930
6410	2309
6411	6379
6411	7926
6411	3024
6411	1185
6412	4082
6412	79
6412	440
6413	5593
6413	7501
6413	5716
6413	1886
6413	6019
6413	3835
6414	4996
6414	2975
6414	5577
6415	6236
6415	323
6415	113
6415	13
6415	5466
6416	3487
6416	6672
6416	756
6416	3367
6416	505
6417	4401
6417	1198
6417	4028
6418	6646
6418	5543
6418	3097
6418	2048
6418	5294
6418	7105
6418	4373
6419	7271
6419	7228
6419	452
6419	8164
6419	712
6419	6982
6420	407
6420	8171
6421	6182
6421	1627
6421	4554
6421	3925
6422	7293
6422	514
6422	833
6423	1299
6423	7998
6423	5060
6423	4648
6424	6349
6424	7170
6424	1350
6425	6251
6425	3905
6425	7510
6425	7154
6425	3054
6425	1299
6425	5861
6426	8024
6426	4932
6426	101
6426	5325
6426	4177
6427	7161
6427	7030
6427	1997
6427	2445
6428	8183
6428	5039
6428	1098
6428	4490
6429	8012
6429	5923
6429	3831
6430	1040
6430	4107
6430	1783
6430	8201
6430	7702
6430	2836
6430	6852
6431	4230
6431	2818
6431	1346
6432	2638
6432	2234
6432	3357
6432	3584
6432	2608
6432	2009
6432	5145
6433	390
6433	234
6433	7553
6433	2013
6433	3467
6433	2271
6434	110
6434	4742
6434	4474
6434	4236
6434	5752
6434	6879
6434	7428
6435	1164
6435	5953
6435	4356
6435	1809
6435	7612
6436	6223
6436	6399
6436	115
6436	4861
6436	5171
6436	6843
6436	3779
6437	1384
6437	1617
6437	6584
6437	5080
6437	6071
6437	7211
6438	6564
6438	8053
6438	7374
6438	6545
6438	6102
6438	7763
6438	7094
6439	6567
6439	4123
6439	7875
6439	6456
6439	767
6440	5780
6440	2059
6440	137
6440	8194
6440	5603
6440	2288
6441	7139
6441	5092
6441	5399
6441	5253
6441	3031
6441	1156
6442	5959
6442	1016
6442	4710
6442	8111
6442	2201
6443	8212
6443	7989
6443	2352
6443	7668
6443	5907
6443	4900
6444	4519
6444	2322
6444	2729
6444	81
6444	7063
6444	1261
6444	5927
6445	665
6445	6785
6445	2788
6445	7658
6445	3803
6445	7074
6445	4515
6446	1010
6446	6224
6447	2288
6447	5001
6447	6797
6447	7074
6447	3312
6448	613
6448	4026
6448	2657
6448	1437
6448	4209
6448	4049
6449	3178
6449	1457
6450	3111
6450	3916
6450	3961
6450	324
6450	1294
6450	1777
6451	4306
6451	351
6452	5794
6452	4122
6452	5298
6452	5621
6452	8161
6453	6087
6453	2186
6453	4743
6453	5824
6454	6433
6454	1709
6454	5629
6455	4529
6455	3159
6456	7495
6456	4144
6456	5676
6456	7451
6456	3459
6457	1193
6457	7423
6457	3272
6457	7475
6458	1458
6458	3957
6458	5376
6458	5719
6458	6511
6458	6950
6458	7078
6459	3331
6459	5822
6459	7165
6460	4101
6460	1118
6460	7601
6460	2307
6460	5357
6460	6341
6460	752
6461	2009
6461	1816
6461	7080
6461	2112
6461	4321
6461	6956
6461	5022
6462	7709
6462	6896
6462	2754
6462	3210
6462	6444
6462	4652
6462	2250
6463	5929
6463	1915
6463	7950
6463	7496
6463	3133
6464	7887
6464	796
6464	1482
6464	64
6464	2148
6465	8101
6465	1262
6465	952
6465	5125
6465	2084
6465	147
6465	3078
6466	7441
6466	2602
6466	1652
6466	2107
6466	2034
6466	5985
6467	1232
6467	679
6467	4489
6467	5764
6467	6270
6467	2810
6467	4992
6468	4434
6468	6833
6468	2996
6468	2465
6468	584
6468	1537
6468	6401
6469	6963
6469	6685
6469	3556
6469	3863
6470	3475
6470	5780
6470	597
6470	2550
6470	4717
6470	3090
6471	2154
6471	6279
6471	2100
6471	5292
6471	3941
6471	1496
6471	4530
6472	3850
6472	879
6473	8102
6473	5142
6473	5134
6473	4650
6473	1073
6473	4483
6473	2615
6474	2312
6474	4638
6475	4874
6475	3106
6475	5677
6475	807
6475	7993
6475	4587
6476	237
6476	3479
6476	4042
6476	3016
6477	886
6477	7628
6477	400
6477	2289
6477	4341
6477	4420
6478	4952
6478	3313
6479	394
6479	197
6480	7933
6480	1576
6480	2849
6480	3860
6480	5382
6481	3957
6481	2117
6481	8011
6481	7777
6481	3614
6481	8020
6481	7146
6482	5622
6482	4214
6482	7222
6482	6518
6483	7169
6483	2085
6484	5848
6484	7795
6484	3690
6484	5530
6484	5250
6485	1748
6485	4720
6485	7670
6485	1594
6486	6383
6486	6656
6486	7012
6487	5563
6487	4047
6488	3557
6488	2089
6488	4362
6488	2936
6488	7580
6488	835
6489	1130
6489	5664
6489	964
6490	1609
6490	3402
6490	4172
6490	3646
6490	4088
6490	828
6490	7154
6491	7742
6491	5415
6491	2964
6492	7314
6492	7752
6492	3095
6492	3526
6493	1144
6493	2156
6493	711
6493	3621
6493	7371
6493	1833
6493	1796
6494	7235
6494	5679
6494	3971
6495	5941
6495	5161
6495	7568
6495	1434
6495	4715
6495	2961
6496	1467
6496	6904
6497	3063
6497	2904
6497	550
6497	6415
6497	5328
6497	1455
6497	751
6498	4523
6498	4119
6499	6453
6499	4115
6499	3532
6500	4375
6500	4753
6500	4112
6500	3444
6500	2627
6501	6855
6501	1522
6501	4143
6501	2414
6501	2560
6501	122
6501	923
6502	2461
6502	2705
6502	7232
6502	6520
6502	8195
6503	5228
6503	2575
6503	7566
6504	769
6504	7307
6504	5236
6504	7903
6504	1743
6504	923
6505	3576
6505	3086
6505	6097
6505	3572
6505	647
6505	233
6506	710
6506	982
6507	6930
6507	3468
6507	2302
6507	5605
6507	6948
6507	7796
6507	7306
6508	4647
6508	6594
6508	6056
6508	6769
6509	7855
6509	2714
6510	5063
6510	7577
6510	455
6510	3953
6510	4739
6510	4492
6511	3548
6511	3608
6511	3011
6511	4702
6511	6202
6512	6768
6512	4670
6512	1065
6512	5475
6513	6730
6513	3288
6513	5454
6513	1983
6514	5121
6514	8111
6514	3342
6514	5137
6514	1113
6515	6003
6515	1773
6515	8187
6515	6486
6515	6334
6515	5881
6516	5913
6516	6691
6516	5360
6516	6747
6516	206
6516	684
6516	3746
6517	3586
6517	7335
6517	5157
6517	2514
6517	2987
6517	6474
6517	4457
6518	4199
6518	2288
6518	1446
6518	142
6518	2617
6518	3014
6519	5342
6519	1516
6519	4351
6520	5785
6520	7863
6520	6033
6520	3243
6521	2137
6521	3765
6521	7940
6521	6496
6521	6770
6522	4473
6522	1148
6523	2358
6523	7039
6523	5028
6523	3506
6524	3029
6524	7731
6525	1269
6525	3615
6526	2543
6526	2931
6526	2338
6526	1996
6526	264
6527	3281
6527	5926
6527	2434
6527	5101
6527	3116
6527	2503
6528	6050
6528	539
6528	1424
6529	5007
6529	6457
6529	2180
6529	4264
6529	419
6529	7550
6529	7086
6530	5380
6530	3246
6530	891
6530	7665
6530	3480
6530	4817
6530	8172
6531	7502
6531	393
6531	824
6531	7181
6531	2553
6532	4971
6532	6541
6532	7060
6532	6424
6533	5056
6533	3636
6533	7068
6533	79
6533	5067
6534	6692
6534	2601
6534	5832
6535	268
6535	5357
6535	5495
6535	2961
6535	5475
6535	6998
6535	2706
6536	7810
6536	3020
6536	6176
6536	6231
6536	2397
6536	3452
6537	5364
6537	7338
6537	2602
6538	4014
6538	4983
6538	6764
6538	2713
6538	7759
6539	4431
6539	7659
6540	3152
6540	3947
6540	4150
6541	4119
6541	7052
6541	6818
6541	6516
6541	1726
6541	753
6541	5790
6542	4886
6542	6329
6543	789
6543	6200
6544	6485
6544	2765
6544	6326
6544	7714
6544	2775
6544	4453
6545	4174
6545	311
6545	4027
6545	5901
6546	6999
6546	5308
6547	1420
6547	3760
6547	4910
6547	4474
6547	770
6548	3733
6548	3855
6548	1662
6548	4056
6548	453
6548	1987
6549	3123
6549	4388
6549	7682
6549	6894
6549	1116
6550	3333
6550	8093
6550	8090
6551	4058
6551	38
6551	1491
6551	2584
6551	2620
6551	455
6552	6316
6552	3523
6553	8211
6553	6013
6554	509
6554	96
6554	2511
6555	1628
6555	5960
6555	2488
6556	1199
6556	3192
6556	3970
6557	3552
6557	1090
6557	4769
6557	79
6557	2907
6558	2751
6558	7946
6559	3007
6559	4004
6560	6986
6560	7928
6561	572
6561	1841
6561	2997
6562	5696
6562	297
6562	4012
6562	1600
6562	7479
6562	7961
6563	5246
6563	6534
6563	225
6563	127
6563	93
6563	1723
6563	1297
6564	6163
6564	5615
6564	3482
6564	2853
6564	4817
6565	3906
6565	4213
6565	3583
6565	7880
6566	6106
6566	1191
6567	4664
6567	8074
6567	4988
6567	7132
6568	1888
6568	1860
6568	7621
6568	959
6568	7408
6568	176
6569	7907
6569	2304
6569	3053
6570	4169
6570	872
6571	3889
6571	158
6572	3311
6572	4637
6572	1868
6572	2928
6572	3357
6572	2748
6573	6233
6573	206
6574	6138
6574	3517
6575	4346
6575	1246
6575	3824
6576	5739
6576	3062
6576	7387
6577	2624
6577	5913
6577	2417
6577	703
6577	2687
6578	3608
6578	1830
6579	7154
6579	7656
6580	5674
6580	4753
6580	2713
6580	3524
6580	2743
6580	6328
6581	435
6581	1663
6581	1367
6581	6568
6581	7306
6582	1815
6582	1850
6582	7094
6582	7672
6582	6740
6582	2223
6583	115
6583	2941
6583	5240
6583	1570
6583	5457
6583	3093
6584	6504
6584	4203
6584	2773
6584	7082
6584	7248
6584	3831
6585	2795
6585	2803
6586	4896
6586	1370
6587	5537
6587	3419
6587	379
6587	4635
6587	195
6588	3233
6588	1271
6588	4604
6588	1216
6589	5615
6589	450
6590	5281
6590	5238
6590	43
6590	4250
6590	5241
6591	4771
6591	6764
6591	8018
6592	1020
6592	3812
6592	8135
6592	4104
6592	7146
6593	8063
6593	811
6593	113
6593	3722
6593	388
6594	7364
6594	6434
6594	4466
6594	4818
6594	660
6594	5566
6594	3805
6595	5368
6595	127
6595	1379
6595	8151
6596	7239
6596	2736
6596	7447
6597	7253
6597	3971
6597	2253
6597	3070
6597	422
6597	1930
6597	3870
6598	178
6598	5914
6598	1768
6599	2582
6599	1035
6600	4188
6600	453
6600	6998
6601	6280
6601	508
6601	1195
6602	647
6602	5961
6602	482
6602	2928
6602	4961
6602	679
6603	5157
6603	1052
6603	1083
6603	7685
6603	4475
6604	1272
6604	1453
6604	7551
6604	803
6604	6436
6605	5761
6605	7207
6605	7137
6605	6644
6606	1467
6606	2679
6606	4171
6607	7337
6607	413
6608	4878
6608	1314
6608	4037
6608	1973
6609	1023
6609	2036
6609	1635
6609	4495
6609	5493
6609	6666
6610	6588
6610	7614
6610	7192
6610	6817
6610	1166
6611	5543
6611	2117
6611	4390
6611	6538
6611	474
6611	1579
6612	639
6612	2511
6612	1549
6612	7370
6612	6916
6613	5424
6613	1230
6613	7916
6613	7646
6614	2112
6614	2499
6615	3369
6615	68
6615	4121
6615	5734
6615	3768
6615	5002
6615	7407
6616	2656
6616	7215
6616	7543
6616	2227
6616	5285
6616	3106
6617	2437
6617	971
6617	5788
6617	2991
6617	4387
6617	7770
6617	3862
6618	8173
6618	2861
6618	7513
6618	2808
6619	3115
6619	3521
6619	5561
6619	7743
6619	260
6619	2677
6620	4176
6620	491
6620	3976
6620	6568
6620	6941
6620	3202
6620	5051
6621	4688
6621	4685
6621	4367
6621	2217
6621	7453
6622	3809
6622	5228
6622	6437
6623	5682
6623	2144
6623	3928
6623	1268
6623	6820
6623	7437
6623	6639
6624	2548
6624	7754
6624	4078
6625	3698
6625	3844
6625	5107
6625	48
6626	2589
6626	926
6626	1709
6626	6734
6626	6948
6627	4027
6627	4426
6627	968
6628	4289
6628	2182
6629	6134
6629	6526
6630	3215
6630	4184
6630	5625
6630	2900
6630	6809
6630	3469
6630	6572
6631	6874
6631	2981
6631	3557
6632	5970
6632	7526
6632	526
6633	4520
6633	4363
6633	5960
6633	5948
6634	1920
6634	5021
6634	3332
6634	4438
6634	4759
6634	2413
6634	1377
6635	1724
6635	7654
6636	4344
6636	4341
6636	4800
6636	5446
6637	4732
6637	2731
6637	1327
6637	4903
6637	2943
6638	4919
6638	6202
6638	3893
6638	1796
6638	6014
6638	1222
6638	2644
6639	1822
6639	2015
6639	6682
6639	4474
6639	8046
6639	2844
6640	6347
6640	4723
6640	2916
6640	8210
6641	2843
6641	4148
6641	7224
6641	3347
6641	5295
6642	8123
6642	6138
6642	1937
6643	3929
6643	34
6643	1001
6643	7613
6644	1953
6644	4277
6644	6038
6644	1233
6645	3608
6645	4554
6645	7866
6645	2906
6645	3843
6645	798
6646	7627
6646	2810
6646	4261
6646	5313
6647	3220
6647	1248
6647	421
6647	1503
6647	2298
6647	4112
6647	6627
6648	3909
6648	7838
6648	6290
6648	2752
6649	3368
6649	777
6649	1163
6649	4401
6650	6811
6650	217
6650	6975
6650	6893
6650	6377
6650	1871
6650	433
6651	6770
6651	3970
6651	7305
6651	5071
6651	1678
6652	1046
6652	8045
6652	605
6653	5540
6653	146
6653	6958
6653	1270
6653	4362
6654	1368
6654	5734
6654	147
6654	1677
6654	1760
6655	5217
6655	36
6655	2273
6656	3129
6656	1333
6656	6804
6656	722
6656	26
6656	4166
6656	863
6657	7874
6657	2704
6657	6809
6658	3716
6658	2189
6658	1848
6658	2828
6658	984
6658	6407
6659	4329
6659	4839
6660	6093
6660	601
6660	7570
6661	6472
6661	6237
6661	7416
6661	4280
6661	2685
6661	531
6662	1105
6662	4684
6663	4559
6663	4418
6664	4217
6664	6426
6664	226
6665	7793
6665	3650
6665	8000
6665	2778
6665	4041
6665	6932
6665	1109
6666	5799
6666	6032
6666	2779
6666	5276
6666	4477
6666	7486
6666	5302
6667	7709
6667	7156
6667	3495
6667	8024
6667	2792
6667	3762
6667	470
6668	5150
6668	8174
6668	7829
6668	7687
6669	3423
6669	6388
6669	7267
6669	7119
6669	259
6669	7684
6669	5109
6670	1633
6670	661
6670	6045
6670	3578
6670	4466
6670	1693
6670	5184
6671	4599
6671	3766
6672	912
6672	3872
6672	5586
6672	7104
6672	416
6672	2185
6673	5825
6673	6714
6673	6276
6673	6971
6673	247
6673	6867
6674	5852
6674	5034
6674	7667
6675	280
6675	7965
6675	5351
6675	1341
6675	2808
6676	932
6676	1451
6677	4767
6677	2122
6677	6380
6677	2706
6677	2240
6677	6220
6678	4681
6678	1700
6678	382
6678	2140
6679	5656
6679	4806
6679	997
6679	5718
6680	3836
6680	5269
6680	6640
6680	6119
6680	3938
6680	5511
6681	4528
6681	4000
6681	7710
6682	5420
6682	623
6682	7327
6682	6837
6682	5939
6683	7516
6683	3661
6683	7960
6683	4128
6684	5777
6684	2534
6684	5410
6684	1245
6684	2792
6684	2794
6685	4758
6685	6869
6685	7503
6685	841
6686	8057
6686	5318
6687	2585
6687	7869
6687	2869
6688	4485
6688	7014
6688	5369
6688	2655
6688	3424
6688	6511
6689	4174
6689	864
6689	2329
6689	986
6689	3671
6690	5561
6690	4410
6690	623
6690	7170
6690	15
6690	964
6690	4296
6691	5611
6691	1345
6692	4634
6692	2351
6692	6796
6693	5240
6693	7696
6693	5245
6693	3627
6693	5582
6693	1133
6694	3304
6694	7898
6694	6145
6694	4057
6694	5467
6694	2638
6694	4658
6695	1152
6695	5116
6695	2143
6695	7116
6695	2745
6696	4442
6696	975
6697	5802
6697	2305
6697	367
6697	6518
6697	4031
6697	3350
6698	6678
6698	1248
6698	1129
6698	8162
6699	8126
6699	3094
6699	7353
6699	2358
6699	2941
6699	6265
6700	3089
6700	3580
6700	672
6700	4699
6701	1080
6701	7880
6702	6301
6702	790
6703	3315
6703	3791
6703	1001
6704	6122
6704	4782
6704	4609
6704	1422
6704	4937
6704	4092
6705	7043
6705	888
6705	2961
6705	260
6705	3263
6706	3645
6706	7720
6707	791
6707	2594
6707	1094
6707	514
6707	3936
6707	6807
6708	6769
6708	8170
6708	7498
6708	7598
6708	7453
6709	6816
6709	5604
6709	7473
6710	5097
6710	5850
6710	5711
6710	4895
6710	5420
6711	953
6711	3408
6711	4099
6711	1815
6711	5420
6711	4097
6712	5869
6712	1819
6712	1767
6713	2289
6713	6255
6714	3347
6714	5163
6714	6086
6714	3365
6714	3850
6714	807
6715	2216
6715	3148
6715	4087
6715	3089
6715	1347
6715	3371
6716	1144
6716	5100
6716	5159
6716	5510
6717	466
6717	7610
6717	374
6717	2347
6717	6168
6717	4102
6717	284
6718	2271
6718	6923
6718	232
6718	6316
6718	7209
6719	1738
6719	5240
6719	2020
6719	4865
6720	7823
6720	7159
6720	2575
6720	1759
6721	4680
6721	4008
6721	4177
6721	2225
6721	7424
6722	7431
6722	4083
6722	893
6722	2855
6722	4618
6722	879
6722	7156
6723	5360
6723	7831
6723	2766
6723	5650
6723	2748
6723	550
6724	3750
6724	5918
6724	3379
6725	7570
6725	1829
6725	2634
6725	6131
6725	2961
6726	4333
6726	1386
6726	4917
6726	5869
6726	1352
6726	6292
6727	5469
6727	1101
6727	4526
6727	5137
6727	6448
6727	4803
6727	4891
6728	4119
6728	5266
6728	2365
6728	3903
6728	96
6729	4224
6729	1188
6730	2783
6730	4966
6730	2559
6730	6155
6731	5987
6731	5410
6731	4188
6731	8088
6731	152
6732	7699
6732	7996
6733	5679
6733	738
6733	2046
6733	4935
6733	6156
6733	7396
6734	3743
6734	6938
6735	2347
6735	5631
6735	728
6735	2100
6735	456
6736	5072
6736	1256
6737	7922
6737	531
6737	8114
6737	3953
6737	4421
6738	6936
6738	702
6738	4066
6738	1734
6738	6776
6738	1601
6738	3630
6739	4883
6739	206
6739	7984
6739	2089
6739	1438
6739	6313
6739	4394
6740	7887
6740	5302
6740	2907
6740	7992
6741	4728
6741	2935
6741	3296
6741	2056
6742	6547
6742	8026
6742	5545
6742	1479
6742	5817
6742	855
6743	6410
6743	1150
6743	5693
6743	5874
6743	7669
6744	5326
6744	5976
6745	6822
6745	1326
6745	6903
6745	6792
6745	4940
6746	3924
6746	6890
6747	3915
6747	6357
6747	4110
6747	6673
6747	231
6747	5597
6747	6070
6748	1956
6748	6771
6748	1909
6748	1175
6749	3392
6749	5475
6749	6804
6750	3069
6750	2157
6750	4272
6751	1222
6751	2434
6751	6114
6751	6470
6752	6620
6752	1103
6752	2107
6752	1335
6752	2380
6752	7039
6753	7389
6753	5110
6753	6354
6753	7964
6753	4983
6753	7892
6754	6690
6754	3247
6754	1397
6754	6960
6754	3677
6754	957
6755	2654
6755	8104
6755	834
6755	4257
6756	3356
6756	6368
6756	3001
6756	2956
6756	5694
6756	1287
6756	6913
6757	2181
6757	3851
6757	70
6757	1974
6758	7908
6758	4613
6758	6641
6759	163
6759	1812
6759	7993
6759	6397
6759	3339
6759	1768
6760	1482
6760	6967
6760	3993
6760	7646
6760	278
6760	5944
6761	5667
6761	3706
6761	6362
6761	72
6761	6882
6761	2456
6761	2847
6762	197
6762	6770
6762	3089
6763	6835
6763	7707
6763	3376
6763	5780
6764	7451
6764	6122
6764	6415
6764	4740
6764	2723
6765	5069
6765	1063
6765	30
6765	4881
6765	137
6765	578
6766	2610
6766	7680
6766	3329
6767	3571
6767	2088
6768	2852
6768	7282
6768	4990
6768	6241
6769	5322
6769	2086
6769	3756
6770	6769
6770	1324
6770	1899
6770	2478
6771	3978
6771	54
6772	7033
6772	5398
6772	6767
6772	2273
6772	1099
6772	5486
6772	3274
6773	1049
6773	1687
6773	1538
6773	2680
6773	1287
6773	7645
6773	7936
6774	491
6774	3425
6774	6411
6774	6945
6774	6306
6774	6442
6775	6427
6775	4976
6775	7866
6776	1206
6776	4034
6776	2594
6777	5347
6777	4585
6777	5509
6777	166
6777	3153
6778	8050
6778	806
6778	2834
6779	4556
6779	505
6779	3685
6779	8037
6779	5918
6779	3583
6779	5653
6780	3242
6780	1763
6780	3291
6780	2544
6780	4111
6780	5618
6780	2066
6781	7343
6781	5407
6781	6792
6781	7399
6781	1607
6781	5608
6781	777
6782	4088
6782	893
6782	6048
6782	6599
6782	8213
6782	7451
6782	1009
6783	1098
6783	2061
6783	6521
6783	5402
6783	2486
6784	4785
6784	1183
6784	8200
6784	5825
6785	3898
6785	2772
6785	65
6786	1209
6786	5374
6786	1979
6786	4530
6786	7648
6786	7237
6786	8137
6787	4394
6787	1462
6787	4031
6787	6552
6787	1390
6788	5767
6788	7216
6788	6781
6788	5675
6788	2255
6789	2728
6789	2193
6789	6336
6789	1778
6789	5370
6789	4405
6790	388
6790	2146
6790	4995
6790	4317
6790	4857
6790	3108
6790	4194
6791	5240
6791	7504
6791	7868
6791	6705
6791	6473
6791	1258
6791	3894
6792	7158
6792	5623
6792	5569
6792	269
6792	556
6792	1481
6793	6021
6793	5679
6793	6558
6793	7267
6793	3072
6793	2320
6793	3412
6794	5973
6794	3084
6794	6285
6794	250
6794	1917
6794	4665
6795	2526
6795	7531
6796	6800
6796	6272
6797	5360
6797	3764
6798	562
6798	8072
6798	681
6798	7181
6798	2225
6799	2291
6799	476
6800	3517
6800	1641
6800	1092
6801	186
6801	6994
6801	6488
6802	7022
6802	3601
6802	7256
6802	2685
6802	285
6803	7271
6803	3662
6803	4837
6804	3666
6804	6149
6804	5924
6804	6889
6805	15
6805	7536
6805	1648
6805	41
6805	5693
6806	5340
6806	8034
6806	4702
6806	3175
6806	6685
6807	7836
6807	556
6807	5204
6807	4270
6807	6407
6808	3296
6808	3997
6808	1243
6808	6430
6808	4116
6809	92
6809	5598
6809	4432
6809	6974
6809	8112
6809	3949
6809	820
6810	7024
6810	2040
6810	952
6810	2635
6811	3479
6811	1548
6811	2238
6811	2885
6812	6874
6812	2093
6812	5181
6812	4458
6812	8115
6813	797
6813	535
6813	5370
6813	847
6813	5011
6813	231
6814	4814
6814	6325
6815	5168
6815	7648
6816	212
6816	669
6816	419
6816	1152
6816	910
6816	572
6816	7385
6817	5246
6817	4221
6817	6430
6818	3797
6818	5063
6818	8128
6818	4637
6818	3997
6819	3800
6819	531
6819	4526
6819	1714
6819	3451
6820	5209
6820	6192
6821	1108
6821	3588
6821	2350
6821	1789
6821	3295
6822	5736
6822	4813
6823	4147
6823	2869
6823	5873
6824	1110
6824	1696
6824	1418
6824	685
6824	3216
6824	5789
6824	4918
6825	235
6825	4813
6825	2720
6825	4631
6825	1033
6825	2972
6825	5136
6826	7347
6826	595
6826	3739
6826	2285
6826	4045
6826	7334
6827	6860
6827	7671
6827	6376
6827	7048
6827	594
6827	6344
6827	2708
6828	5245
6828	1163
6828	3309
6828	5074
6828	273
6828	3480
6828	7706
6829	3569
6829	7555
6829	4698
6829	4754
6829	3185
6829	349
6830	1637
6830	3220
6830	6675
6830	3912
6830	2639
6830	3350
6831	7335
6831	139
6831	2955
6831	6305
6831	6256
6831	3970
6831	2733
6832	7731
6832	2005
6833	5061
6833	1308
6833	5336
6833	1920
6834	3657
6834	1727
6834	1272
6835	6798
6835	925
6835	5588
6835	7171
6835	7357
6836	7410
6836	8082
6836	1171
6836	2237
6836	2208
6837	3730
6837	967
6838	7273
6838	5236
6838	7173
6839	548
6839	5857
6839	3042
6839	3903
6840	211
6840	3427
6840	6842
6840	212
6840	6194
6840	7174
6840	8008
6841	7899
6841	1814
6841	2781
6841	4362
6841	7735
6841	2866
6842	5302
6842	5596
6842	7624
6842	1050
6842	3102
6843	4617
6843	6786
6843	7809
6843	4239
6843	5955
6844	5065
6844	5183
6845	7415
6845	5839
6845	2911
6846	7264
6846	4922
6846	4868
6846	2395
6847	2285
6847	6869
6847	795
6847	1843
6848	5985
6848	1707
6848	1687
6848	1838
6848	5155
6848	7090
6849	4090
6849	3804
6849	5641
6849	1221
6849	5239
6850	7009
6850	4699
6850	6888
6850	8100
6850	607
6851	6033
6851	987
6851	6778
6851	151
6851	3314
6851	3432
6851	1109
6852	3659
6852	4246
6852	7109
6852	5302
6852	991
6852	2907
6853	5243
6853	7017
6853	845
6853	4073
6853	4902
6854	5637
6854	6173
6854	3321
6854	3949
6854	3384
6854	2469
6854	4001
6855	5891
6855	2267
6855	4569
6855	5259
6856	878
6856	5554
6856	1263
6856	5190
6856	5525
6857	7708
6857	2186
6857	6593
6857	3151
6857	123
6857	3318
6857	2722
6858	2381
6858	7601
6858	1452
6858	6185
6859	6384
6859	2632
6860	6190
6860	7580
6860	4111
6860	7887
6860	6847
6860	2946
6860	3532
6861	7690
6861	402
6861	3426
6861	5644
6861	4572
6861	7693
6861	7272
6862	3037
6862	6770
6862	1572
6862	3100
6862	2012
6862	2539
6862	2930
6863	4596
6863	1479
6863	2878
6863	3652
6863	2285
6863	15
6863	6418
6864	5710
6864	3942
6864	4107
6865	1553
6865	5906
6865	4498
6865	5598
6865	6030
6865	4558
6865	1055
6866	2690
6866	5214
6866	3916
6866	1401
6866	4280
6866	58
6867	3805
6867	5687
6868	3680
6868	458
6868	3326
6868	2597
6868	2468
6869	7779
6869	3125
6869	5347
6869	4960
6869	148
6870	7319
6870	6230
6870	5902
6870	7258
6871	6989
6871	7154
6872	2281
6872	1513
6872	3189
6872	2420
6872	6007
6872	977
6872	6845
6873	6681
6873	5140
6873	6323
6874	3445
6874	4883
6874	7180
6874	6334
6875	2864
6875	3455
6876	2785
6876	5922
6877	7198
6877	2901
6877	4742
6877	6472
6877	7648
6877	3497
6878	3429
6878	1278
6878	6498
6878	3315
6878	3999
6879	4808
6879	6347
6880	1689
6880	7685
6881	6457
6881	2494
6881	233
6882	3399
6882	6639
6882	5105
6883	804
6883	4652
6883	8185
6883	4608
6883	1322
6883	1479
6884	3924
6884	4163
6884	3646
6884	566
6884	3747
6885	1000
6885	1604
6886	6751
6886	3848
6886	6149
6886	7070
6886	2931
6887	4491
6887	5944
6887	5212
6888	1185
6888	4753
6888	43
6888	5427
6889	6199
6889	2494
6889	2667
6889	5767
6889	1244
6890	30
6890	5115
6891	6995
6891	1307
6891	596
6891	6269
6891	6792
6891	716
6892	985
6892	2992
6892	6381
6892	100
6892	4852
6892	6862
6892	288
6893	1702
6893	7244
6893	4290
6893	5496
6893	3264
6893	1735
6893	6221
6894	5116
6894	4545
6894	1189
6895	6822
6895	6371
6896	8054
6896	4716
6896	5233
6896	7710
6896	3618
6896	2416
6896	1247
6897	5720
6897	917
6897	2911
6897	4486
6897	2504
6898	3195
6898	5677
6898	4359
6899	4165
6899	229
6899	7551
6899	1249
6899	1108
6899	250
6899	7603
6900	6141
6900	392
6900	2767
6901	418
6901	5669
6901	498
6902	7106
6902	7282
6902	1544
6902	4138
6902	5567
6903	3643
6903	3263
6903	1999
6904	1320
6904	4173
6904	7456
6904	5190
6904	5846
6905	1081
6905	2796
6905	2717
6905	4795
6906	2912
6906	2565
6906	94
6906	2947
6906	1183
6906	5841
6907	2965
6907	779
6907	5803
6907	2272
6907	1813
6907	7216
6907	6430
6908	58
6908	1969
6908	2587
6908	6833
6908	7046
6908	2723
6909	745
6909	5367
6909	934
6909	7818
6910	3735
6910	2226
6910	4563
6910	1038
6910	3795
6910	4838
6910	3909
6911	4047
6911	2765
6912	750
6912	2758
6912	7968
6912	4105
6913	6511
6913	2489
6913	3927
6913	3774
6913	4615
6913	4844
6914	3800
6914	7894
6915	6438
6915	5812
6915	4208
6915	3448
6915	4358
6915	2529
6915	5838
6916	313
6916	3130
6916	3682
6916	430
6916	6731
6916	4172
6916	1573
6917	6741
6917	4027
6917	2097
6917	766
6918	5231
6918	333
6918	5450
6918	937
6918	4462
6918	8119
6919	1733
6919	5481
6919	454
6919	5160
6919	1931
6919	2052
6919	3463
6920	7999
6920	2791
6920	1716
6920	972
6920	851
6921	4147
6921	4733
6921	4213
6921	7709
6921	3792
6922	1756
6922	1175
6922	7727
6922	2045
6922	7936
6922	4119
6923	161
6923	484
6923	3283
6923	4197
6923	5841
6923	6463
6923	4539
